episode_name,o2o-iql_episode_reward_mean,o2o-iql_episode_reward_std,o2o-iql_episode_length_mean,o2o-iql_episode_length_std,o2o-iql_vehicle_count_mean,o2o-iql_vehicle_count_std,o2o-iql_total_waiting_time_mean,o2o-iql_total_waiting_time_std,o2o-iql_mean_waiting_time_mean,o2o-iql_mean_waiting_time_std,o2o-iql_p95_waiting_time_mean,o2o-iql_p95_waiting_time_std,o2o-iql_max_waiting_time_mean,o2o-iql_max_waiting_time_std,o2o-iql_cv_load_imbalance_mean,o2o-iql_cv_load_imbalance_std,ppo_episode_reward_mean,ppo_episode_reward_std,ppo_episode_length_mean,ppo_episode_length_std,ppo_vehicle_count_mean,ppo_vehicle_count_std,ppo_total_waiting_time_mean,ppo_total_waiting_time_std,ppo_mean_waiting_time_mean,ppo_mean_waiting_time_std,ppo_p95_waiting_time_mean,ppo_p95_waiting_time_std,ppo_max_waiting_time_mean,ppo_max_waiting_time_std,ppo_cv_load_imbalance_mean,ppo_cv_load_imbalance_std,eoi_episode_reward_mean,eoi_episode_reward_std,eoi_episode_length_mean,eoi_episode_length_std,eoi_vehicle_count_mean,eoi_vehicle_count_std,eoi_total_waiting_time_mean,eoi_total_waiting_time_std,eoi_mean_waiting_time_mean,eoi_mean_waiting_time_std,eoi_p95_waiting_time_mean,eoi_p95_waiting_time_std,eoi_max_waiting_time_mean,eoi_max_waiting_time_std,eoi_cv_load_imbalance_mean,eoi_cv_load_imbalance_std,all-no-split_episode_reward_mean,all-no-split_episode_reward_std,all-no-split_episode_length_mean,all-no-split_episode_length_std,all-no-split_vehicle_count_mean,all-no-split_vehicle_count_std,all-no-split_total_waiting_time_mean,all-no-split_total_waiting_time_std,all-no-split_mean_waiting_time_mean,all-no-split_mean_waiting_time_std,all-no-split_p95_waiting_time_mean,all-no-split_p95_waiting_time_std,all-no-split_max_waiting_time_mean,all-no-split_max_waiting_time_std,all-no-split_cv_load_imbalance_mean,all-no-split_cv_load_imbalance_std,greedy-split_episode_reward_mean,greedy-split_episode_reward_std,greedy-split_episode_length_mean,greedy-split_episode_length_std,greedy-split_vehicle_count_mean,greedy-split_vehicle_count_std,greedy-split_total_waiting_time_mean,greedy-split_total_waiting_time_std,greedy-split_mean_waiting_time_mean,greedy-split_mean_waiting_time_std,greedy-split_p95_waiting_time_mean,greedy-split_p95_waiting_time_std,greedy-split_max_waiting_time_mean,greedy-split_max_waiting_time_std,greedy-split_cv_load_imbalance_mean,greedy-split_cv_load_imbalance_std,station-assignment_episode_reward_mean,station-assignment_episode_reward_std,station-assignment_episode_length_mean,station-assignment_episode_length_std,station-assignment_vehicle_count_mean,station-assignment_vehicle_count_std,station-assignment_total_waiting_time_mean,station-assignment_total_waiting_time_std,station-assignment_mean_waiting_time_mean,station-assignment_mean_waiting_time_std,station-assignment_p95_waiting_time_mean,station-assignment_p95_waiting_time_std,station-assignment_max_waiting_time_mean,station-assignment_max_waiting_time_std,station-assignment_cv_load_imbalance_mean,station-assignment_cv_load_imbalance_std
episode_0010.csv,-19664.909993454326,1645.6716983975423,504.0,0.0,504.0,0.0,19664.909991981833,1645.6716835130585,39.017678833007814,3.2652205868235766,89.92875518798829,8.662816366706588,133.0013397216797,13.973598875086642,0.2165350634735287,0.04355622373276315,-33894.69797265828,3035.046491586659,504.0,0.0,504.0,0.0,33894.698102256654,3035.0465401466063,67.25138320922852,6.021914769426225,186.23580322265624,31.09101610494196,223.15789489746095,34.801998497212864,0.440498041360787,0.06353431773778755,-27916.709099225704,0.0,504.0,0.0,504.0,0.0,27916.709099225685,0.0,55.390296936035156,0.0,239.85000610351562,0.0,252.5,0.0,0.3050354222245562,0.0,-32363.0,0.0,504.0,0.0,504.0,0.0,32363.0,0.0,64.2123031616211,0.0,243.85000610351562,0.0,328.0,0.0,0.42109071629742356,0.0,-25287.833356010957,0.0,504.0,0.0,504.0,0.0,25287.83335601095,0.0,50.17427062988281,0.0,140.7529754638672,0.0,183.0,0.0,0.2691934219756753,0.0,-25995.0,0.0,504.0,0.0,504.0,0.0,25995.0,0.0,51.5773811340332,0.0,150.70001220703125,0.0,220.0,0.0,0.23663120573751595,0.0
episode_0011.csv,-6654.279333481246,629.2163716954332,445.0,0.0,445.0,0.0,6654.279331750981,629.2163714214797,14.953437232971192,1.4139694636854656,52.33585739135742,13.70384959552285,70.1804428100586,12.723608867913972,0.17023462745969495,0.02598783795698093,-13598.152570548653,1759.013392033328,445.0,0.0,445.0,0.0,13598.152568820118,1759.0133956524123,30.557646560668946,3.9528392787163806,103.67001342773438,12.296333164921112,125.07998657226562,20.047028300309357,0.3545427389035059,0.06459350383936392,-15071.5442799026,0.0,445.0,0.0,445.0,0.0,15071.544279902597,0.0,33.86863708496094,0.0,157.39407348632812,0.0,216.0630645751953,0.0,0.4762196362875322,0.0,-14643.0,0.0,445.0,0.0,445.0,0.0,14643.0,0.0,32.905616760253906,0.0,128.79998779296875,0.0,192.0,0.0,0.3532529676073132,0.0,-11146.988592694994,0.0,445.0,0.0,445.0,0.0,11146.988592694997,0.0,25.04941177368164,0.0,80.3094482421875,0.0,99.94608306884766,0.0,0.19686326511028618,0.0,-10066.0,0.0,445.0,0.0,445.0,0.0,10066.0,0.0,22.620223999023438,0.0,83.79998779296875,0.0,117.0,0.0,0.16491745478557543,0.0
episode_0012.csv,-20709.081238599912,2525.194946054059,523.0,0.0,523.0,0.0,20709.08121715877,2525.194944226099,39.59671401977539,4.828288489970766,96.296142578125,12.012421769751468,134.57017974853517,8.597351689440659,0.1889087835079457,0.022349166141916618,-39927.90499120951,8615.160070611106,523.0,0.0,523.0,0.0,39927.90514868498,8615.16008936438,76.34399032592773,16.472587007347116,223.33899841308593,82.08551977712648,261.34010009765626,75.67537608584588,0.5038611222734665,0.12567888096715865,-28653.282009534807,0.0,523.0,0.0,523.0,0.0,28653.2820095348,0.0,54.7863883972168,0.0,226.69998168945312,0.0,267.0,0.0,0.3760299505063907,0.0,-33704.0,0.0,523.0,0.0,523.0,0.0,33704.0,0.0,64.44359588623047,0.0,216.79998779296875,0.0,307.0,0.0,0.42835801144997004,0.0,-24750.264705090238,0.0,523.0,0.0,523.0,0.0,24750.264705090256,0.0,47.32364273071289,0.0,126.83184814453125,0.0,161.0,0.0,0.21684434606613454,0.0,-24161.0,0.0,523.0,0.0,523.0,0.0,24161.0,0.0,46.19694137573242,0.0,126.0,0.0,161.0,0.0,0.21061287129929984,0.0
episode_0013.csv,-11029.10035013364,1155.78849849611,469.0,0.0,469.0,0.0,11029.100354808568,1155.7884940363624,23.516204833984375,2.464366231997317,63.10753326416015,5.000973063184921,89.77736053466796,11.24988249145587,0.2120265622511312,0.04341624591844687,-23757.31086564362,3578.795390189675,469.0,0.0,469.0,0.0,23757.31090017706,3578.795447237994,50.65524673461914,7.630693282738352,141.1811508178711,15.800254378656119,168.39059753417968,22.130723610121866,0.41473248710818744,0.05214639532793802,-18814.98262695186,0.0,469.0,0.0,469.0,0.0,18814.982626951853,0.0,40.11722946166992,0.0,190.0,0.0,247.0800018310547,0.0,0.36167055110754404,0.0,-23141.0,0.0,469.0,0.0,469.0,0.0,23141.0,0.0,49.34115219116211,0.0,177.60003662109375,0.0,251.0,0.0,0.349511290530186,0.0,-17824.393684852836,0.0,469.0,0.0,469.0,0.0,17824.39368485282,0.0,38.005104064941406,0.0,101.43079376220703,0.0,133.0,0.0,0.21299740905560768,0.0,-20610.0,0.0,469.0,0.0,469.0,0.0,20610.0,0.0,43.94456100463867,0.0,131.80001831054688,0.0,212.0,0.0,0.264714432256478,0.0
episode_0014.csv,-8254.261971502345,478.63290597782475,438.0,0.0,438.0,0.0,8254.261970338226,478.6329179775624,18.845347213745118,1.0927688399844628,59.21802597045898,3.493279529771677,90.87245483398438,15.4428507748188,0.21682446219821047,0.03357713596645554,-20848.42248709202,4740.721348329241,438.0,0.0,438.0,0.0,20848.422429409624,4740.721275946485,47.59913940429688,10.823566042098255,148.06929473876954,34.57668590693228,170.14618225097655,51.25321774239185,0.46135083735013244,0.10882652725968203,-19355.144475577727,0.0,438.0,0.0,438.0,0.0,19355.144475577723,0.0,44.18982696533203,0.0,205.0,0.0,244.2966766357422,0.0,0.5444894592335514,0.0,-19401.0,0.0,438.0,0.0,438.0,0.0,19401.0,0.0,44.29452133178711,0.0,176.599853515625,0.0,228.0,0.0,0.4070218905400938,0.0,-13042.538156107235,0.0,438.0,0.0,438.0,0.0,13042.538156107234,0.0,29.777481079101562,0.0,105.47496032714844,0.0,128.0,0.0,0.18817287776141794,0.0,-14455.0,0.0,438.0,0.0,438.0,0.0,14455.0,0.0,33.00228500366211,0.0,106.29998779296875,0.0,141.0,0.0,0.23942403165784243,0.0
episode_0015.csv,-10449.837959373872,674.8989276175391,465.0,0.0,465.0,0.0,10449.837954808027,674.8989234659093,22.47276954650879,1.4513957565830151,79.2416862487793,12.71669616322034,98.11336212158203,14.693952067544425,0.20011576577368823,0.03379921462813241,-24054.319321898372,5911.701690562654,465.0,0.0,465.0,0.0,24054.31914409958,5911.701572269413,51.72971649169922,12.713335903920733,153.33984832763673,52.6649903329701,181.09414978027343,53.604873821616025,0.4742240139885926,0.11944364288353397,-20188.571858860756,0.0,465.0,0.0,465.0,0.0,20188.571858860767,0.0,43.41627883911133,0.0,195.80303955078125,0.0,238.0,0.0,0.42301554878097475,0.0,-22455.0,0.0,465.0,0.0,465.0,0.0,22455.0,0.0,48.290321350097656,0.0,181.5999755859375,0.0,271.0,0.0,0.43356975910245554,0.0,-14278.861470354508,0.0,465.0,0.0,465.0,0.0,14278.861470354512,0.0,30.707229614257812,0.0,92.84120178222656,0.0,125.5,0.0,0.18187813839432201,0.0,-16092.0,0.0,465.0,0.0,465.0,0.0,16092.0,0.0,34.60645294189453,0.0,118.79998779296875,0.0,157.0,0.0,0.2600598829685274,0.0
episode_0016.csv,-15533.550337369641,2762.753551080996,459.0,0.0,459.0,0.0,15533.550328798592,2762.753565420528,33.842156982421876,6.019070430308385,87.47801971435547,22.002300075381452,117.04332733154297,33.31106259742803,0.1925297436303428,0.061200792930943236,-27045.913138717413,3690.2026332272962,459.0,0.0,459.0,0.0,27045.91311583519,3690.202619372143,58.92355804443359,8.039658355100851,167.01934509277345,38.11566208297237,203.4189453125,52.75061478734038,0.4376724156356136,0.1016494228358416,-21576.343690001137,0.0,459.0,0.0,459.0,0.0,21576.343690001144,0.0,47.007286071777344,0.0,191.30001831054688,0.0,247.0,0.0,0.35072191363338956,0.0,-25932.0,0.0,459.0,0.0,459.0,0.0,25932.0,0.0,56.49673080444336,0.0,195.0,0.0,275.0,0.0,0.409003589303842,0.0,-19381.450371506526,0.0,459.0,0.0,459.0,0.0,19381.450371506533,0.0,42.225379943847656,0.0,110.10672760009766,0.0,151.0,0.0,0.2289731459910728,0.0,-21804.0,0.0,459.0,0.0,459.0,0.0,21804.0,0.0,47.50326919555664,0.0,148.4000244140625,0.0,207.0,0.0,0.27648291988063367,0.0
episode_0017.csv,-11884.569517257816,1036.5177342888242,476.0,0.0,476.0,0.0,11884.569522202015,1036.5177292146968,24.967583084106444,2.177557433713831,74.4666534423828,11.993459829167303,107.97749176025391,12.215283828694874,0.17682647709833182,0.040384220755812446,-25990.615411257742,3432.25955712262,476.0,0.0,476.0,0.0,25990.615472090245,3432.2595601154017,54.602132415771486,7.210628553517757,157.1322769165039,30.32270648139876,190.86884765625,34.162824175994814,0.4538843409833025,0.08748407265586085,-22541.69189924302,0.0,476.0,0.0,476.0,0.0,22541.69189924302,0.0,47.35649490356445,0.0,209.0010528564453,0.0,246.0,0.0,0.36903788296274126,0.0,-24309.0,0.0,476.0,0.0,476.0,0.0,24309.0,0.0,51.06932830810547,0.0,196.5,0.0,272.0,0.0,0.3607174067700952,0.0,-31921.494719475028,0.0,476.0,0.0,476.0,0.0,31921.49471947503,0.0,67.06196594238281,0.0,204.04147338867188,0.0,254.53587341308594,0.0,0.4433862037798025,0.0,-20183.0,0.0,476.0,0.0,476.0,0.0,20183.0,0.0,42.40126037597656,0.0,112.25,0.0,185.0,0.0,0.204154646317079,0.0
episode_0018.csv,-19953.743502443464,1248.2765198142606,541.0,0.0,541.0,0.0,19953.743503826856,1248.276512777146,36.88307342529297,2.3073494934216994,85.82886810302735,5.921382773812003,121.34846801757813,19.41985906047104,0.15050763466506237,0.04181344186724655,-40606.137709271905,6258.92079899022,541.0,0.0,541.0,0.0,40606.13762398958,6258.920811171913,75.0575553894043,11.56916808747059,205.10084228515626,54.08434414182162,241.5648620605469,66.53479382442322,0.4759188480945724,0.09415063840671728,-32278.279541823034,0.0,541.0,0.0,541.0,0.0,32278.27954182304,0.0,59.66410446166992,0.0,223.0,0.0,254.0,0.0,0.29428664940045474,0.0,-36567.0,0.0,541.0,0.0,541.0,0.0,36567.0,0.0,67.59149932861328,0.0,244.0,0.0,328.0,0.0,0.37921806805395364,0.0,-28375.31742099651,0.0,541.0,0.0,541.0,0.0,28375.317420996522,0.0,52.44975662231445,0.0,134.5,0.0,175.5,0.0,0.22761871244589388,0.0,-28182.0,0.0,541.0,0.0,541.0,0.0,28182.0,0.0,52.09242248535156,0.0,136.0,0.0,181.0,0.0,0.15419986392655577,0.0
episode_0019.csv,-22595.568836078703,746.2944157261538,532.0,0.0,532.0,0.0,22595.568801665308,746.2944147425612,42.47287521362305,1.4028085392292156,105.91146850585938,4.465750744067873,139.49469909667968,16.10331362121015,0.16179543154987058,0.03409397728651518,-40866.5404964447,5588.113482439225,532.0,0.0,532.0,0.0,40866.54038364887,5588.113354769373,76.81680755615234,10.503973554700448,211.50275573730468,40.244215479868394,241.41437072753905,51.81760334480792,0.4564927929155058,0.09381276978247602,-32287.32508429922,0.0,532.0,0.0,532.0,0.0,32287.32508429923,0.0,60.690467834472656,0.0,235.41429138183594,0.0,248.0,0.0,0.2974045472335103,0.0,-39140.0,0.0,532.0,0.0,532.0,0.0,39140.0,0.0,73.57142639160156,0.0,251.0,0.0,327.0,0.0,0.43082083397852816,0.0,-31153.52922924831,0.0,532.0,0.0,532.0,0.0,31153.529229248317,0.0,58.559261322021484,0.0,149.22119140625,0.0,188.0,0.0,0.24178723635177718,0.0,-31176.0,0.0,532.0,0.0,532.0,0.0,31176.0,0.0,58.601505279541016,0.0,162.0,0.0,225.0,0.0,0.2416131350211637,0.0
episode_0020.csv,-15129.7261009192,1449.418900666145,496.0,0.0,496.0,0.0,15129.72608936727,1449.4188977485894,30.503480911254883,2.922215045099871,91.02508697509765,6.619201251459979,119.10532684326172,7.645774823550547,0.22015215703509794,0.022115207793172408,-31188.140786081553,4802.7933120373855,496.0,0.0,496.0,0.0,31188.140968745945,4802.793340420301,62.87931747436524,9.683050038488178,173.58329162597656,30.88446676686115,210.981005859375,43.21096909306606,0.4841853059597559,0.08108075384029889,-25323.62965521926,0.0,496.0,0.0,496.0,0.0,25323.629655219258,0.0,51.055702209472656,0.0,225.31178283691406,0.0,254.81678771972656,0.0,0.4175684965158256,0.0,-28873.0,0.0,496.0,0.0,496.0,0.0,28873.0,0.0,58.211692810058594,0.0,221.0,0.0,284.0,0.0,0.44310825230634127,0.0,-19602.1376505524,0.0,496.0,0.0,496.0,0.0,19602.13765055239,0.0,39.52043533325195,0.0,131.875,0.0,162.0,0.0,0.20703644669312982,0.0,-21656.0,0.0,496.0,0.0,496.0,0.0,21656.0,0.0,43.66128921508789,0.0,129.0,0.0,181.0,0.0,0.2704918355180816,0.0
episode_0021.csv,-9927.070472554813,1677.9115983898894,423.0,0.0,423.0,0.0,9927.070455500716,1677.9116068297508,23.46825180053711,3.9666938573471353,67.45822677612304,9.193892844010097,95.25690612792968,20.087448213454497,0.24365027070185027,0.05946377923530931,-20459.535475730896,2380.710311606468,423.0,0.0,423.0,0.0,20459.535438883304,2380.7103267866946,48.36769561767578,5.628160390982115,135.11329193115233,22.046863772384896,162.9333465576172,34.06816862200376,0.421812968540962,0.07515187986962392,-17813.158547359868,0.0,423.0,0.0,423.0,0.0,17813.158547359868,0.0,42.11148452758789,0.0,182.93260192871094,0.0,235.0,0.0,0.3603702453724416,0.0,-20974.0,0.0,423.0,0.0,423.0,0.0,20974.0,0.0,49.58392333984375,0.0,173.49996948242188,0.0,253.0,0.0,0.3925783947919561,0.0,-15913.324007993391,0.0,423.0,0.0,423.0,0.0,15913.32400799339,0.0,37.62015151977539,0.0,108.39999389648438,0.0,146.5,0.0,0.22594838768679004,0.0,-18105.0,0.0,423.0,0.0,423.0,0.0,18105.0,0.0,42.80141830444336,0.0,136.0,0.0,207.0,0.0,0.29285724325176066,0.0
episode_0022.csv,-19364.821002356643,1880.1582498120085,509.0,0.0,509.0,0.0,19364.821010112762,1880.1582451253219,38.0448356628418,3.6938269980398797,93.80172119140624,5.635213079281483,131.36224670410155,7.329749770979742,0.21212154516746862,0.023007528867071986,-33469.97680158764,5294.6514114888705,509.0,0.0,509.0,0.0,33469.9768430233,5294.651374035785,65.75633926391602,10.402064492439242,184.13084259033204,44.623837643996985,210.30562744140624,42.789029866211216,0.44675186096534425,0.10091352930747377,-28248.443178435875,0.0,509.0,0.0,509.0,0.0,28248.443178435868,0.0,55.497920989990234,0.0,224.76719665527344,0.0,245.0,0.0,0.3350431965228018,0.0,-33173.0,0.0,509.0,0.0,509.0,0.0,33173.0,0.0,65.17288970947266,0.0,258.0,0.0,318.0,0.0,0.4521692418545011,0.0,-27644.244833941673,0.0,509.0,0.0,509.0,0.0,27644.244833941688,0.0,54.31089401245117,0.0,149.44541931152344,0.0,171.43218994140625,0.0,0.2361767107748774,0.0,-26870.0,0.0,509.0,0.0,509.0,0.0,26870.0,0.0,52.7897834777832,0.0,172.4000244140625,0.0,222.0,0.0,0.29241269597369846,0.0
episode_0023.csv,-12978.635474298682,1083.3390597621085,514.0,0.0,514.0,0.0,12978.635474458337,1083.3390637514776,25.250263595581053,2.1076640454373203,74.70930099487305,20.206417033906032,104.84881896972657,22.27097445753994,0.17051921660777405,0.06641283298733548,-25647.290334854275,5777.19751433834,514.0,0.0,514.0,0.0,25647.29041497484,5777.197615947749,49.89745178222656,11.239683330870522,155.7057083129883,54.40413396333491,199.6266082763672,61.396961079175135,0.43419906561494637,0.10394987030656117,-18653.067759508383,0.0,514.0,0.0,514.0,0.0,18653.067759508387,0.0,36.290016174316406,0.0,173.0,0.0,220.96133422851562,0.0,0.38309625146785176,0.0,-21173.0,0.0,514.0,0.0,514.0,0.0,21173.0,0.0,41.19260787963867,0.0,146.35000610351562,0.0,214.0,0.0,0.3258661700793514,0.0,-15470.915313924392,0.0,514.0,0.0,514.0,0.0,15470.915313924397,0.0,30.099058151245117,0.0,84.60696411132812,0.0,116.49089050292969,0.0,0.16290797024504608,0.0,-17394.0,0.0,514.0,0.0,514.0,0.0,17394.0,0.0,33.8404655456543,0.0,116.0,0.0,146.0,0.0,0.22760573936457687,0.0
episode_0024.csv,-8099.42118176368,536.5291088458338,435.0,0.0,435.0,0.0,8099.421190467663,536.5291131896432,18.619358444213866,1.2334000527396285,60.42832870483399,3.472992289563674,83.76204223632813,3.1894993261184346,0.17120568005650527,0.021390679205814674,-18446.27703114897,2437.089768242256,435.0,0.0,435.0,0.0,18446.27697264701,2437.089749384663,42.405233764648436,5.602504196228369,121.90441131591797,24.270170990863484,156.1121063232422,35.92971960027512,0.42021945465158256,0.08611909622638945,-15439.030878588901,0.0,435.0,0.0,435.0,0.0,15439.0308785889,0.0,35.492027282714844,0.0,175.49993896484375,0.0,222.0,0.0,0.43854866581628593,0.0,-18619.0,0.0,435.0,0.0,435.0,0.0,18619.0,0.0,42.80229949951172,0.0,154.29998779296875,0.0,222.0,0.0,0.4085585834578707,0.0,-12562.256559721576,0.0,435.0,0.0,435.0,0.0,12562.256559721582,0.0,28.878753662109375,0.0,84.31397247314453,0.0,114.0,0.0,0.20615559745829207,0.0,-13670.0,0.0,435.0,0.0,435.0,0.0,13670.0,0.0,31.4252872467041,0.0,114.0,0.0,139.0,0.0,0.25248725485265455,0.0
episode_0025.csv,-25290.98119473609,750.0031025854126,527.0,0.0,527.0,0.0,25290.981179869174,750.0030831168444,47.99047698974609,1.4231566024052509,113.05262298583985,5.026655815016029,151.85849609375,17.16120441256527,0.21956060013131184,0.01836672933422325,-43659.89125523567,6044.225987661757,527.0,0.0,527.0,0.0,43659.89119801521,6044.2259599918725,82.8460922241211,11.4691182289814,227.57032775878906,54.40139642807079,269.9179260253906,61.24529976725604,0.4793508719950584,0.09929388075219013,-31694.910041984193,0.0,527.0,0.0,527.0,0.0,31694.91004198421,0.0,60.14214324951172,0.0,212.69998168945312,0.0,247.0,0.0,0.2983078064696894,0.0,-37188.0,0.0,527.0,0.0,527.0,0.0,37188.0,0.0,70.56546783447266,0.0,227.19970703125,0.0,320.0,0.0,0.37967078048812336,0.0,-31238.089330002425,0.0,527.0,0.0,527.0,0.0,31238.089330002444,0.0,59.27531433105469,0.0,148.4702911376953,0.0,178.5,0.0,0.248277703939521,0.0,-31877.0,0.0,527.0,0.0,527.0,0.0,31877.0,0.0,60.487667083740234,0.0,160.0,0.0,236.0,0.0,0.24111713505676843,0.0
episode_0026.csv,-19924.584404074354,2678.3146093726255,510.0,0.0,510.0,0.0,19924.584406632184,2678.314609442313,39.06781349182129,5.251596302030253,103.35426025390625,8.377685192725401,150.0022216796875,14.88251268840351,0.26391889026160376,0.05482506869572272,-35972.00795946121,6015.427701378975,510.0,0.0,510.0,0.0,35972.00802994966,6015.427883941141,70.53334884643554,11.79495748999678,197.85763244628907,61.75159164482972,233.5214050292969,72.15596755476034,0.4603167662824822,0.1054529856374832,-26160.209626815686,0.0,510.0,0.0,510.0,0.0,26160.209626815682,0.0,51.29452896118164,0.0,213.68006896972656,0.0,253.87228393554688,0.0,0.35112180057998704,0.0,-31896.0,0.0,510.0,0.0,510.0,0.0,31896.0,0.0,62.541175842285156,0.0,202.0999755859375,0.0,266.0,0.0,0.38087421243718284,0.0,-22747.44723739605,0.0,510.0,0.0,510.0,0.0,22747.447237396045,0.0,44.60283660888672,0.0,118.5,0.0,137.0,0.0,0.1441092537722756,0.0,-26307.0,0.0,510.0,0.0,510.0,0.0,26307.0,0.0,51.58235168457031,0.0,149.54998779296875,0.0,187.0,0.0,0.2514467023851148,0.0
episode_0027.csv,-27449.471271832874,2749.496399928777,546.0,0.0,546.0,0.0,27449.47128823176,2749.49640587295,50.27375793457031,5.035708759503468,114.00949554443359,13.270946920817424,151.62180786132814,23.709017887620128,0.1680293347301257,0.057196543565539666,-48525.27212762833,7081.930106283773,546.0,0.0,546.0,0.0,48525.27218914032,7081.930145503555,88.87412872314454,12.97056735820854,238.94661865234374,60.86246384029639,270.4084442138672,66.23436635109579,0.45751613307029904,0.10519014603990463,-35964.061753327485,0.0,546.0,0.0,546.0,0.0,35964.061753327485,0.0,65.86824798583984,0.0,245.0,0.0,254.0,0.0,0.30608008665580216,0.0,-46041.0,0.0,546.0,0.0,546.0,0.0,46041.0,0.0,84.32417297363281,0.0,266.5,0.0,355.0,0.0,0.43390967991326396,0.0,-44184.97029353727,0.0,546.0,0.0,546.0,0.0,44184.970293537284,0.0,80.92485046386719,0.0,224.732666015625,0.0,240.0013885498047,0.0,0.3430424371009786,0.0,-37339.0,0.0,546.0,0.0,546.0,0.0,37339.0,0.0,68.38644409179688,0.0,189.0,0.0,255.0,0.0,0.2632885019429718,0.0
episode_0028.csv,-11164.342322248747,1242.4980649181948,485.0,0.0,485.0,0.0,11164.342309106887,1242.498056306647,23.01926193237305,2.5618519265383948,63.93833541870117,4.326510765437807,91.37300262451171,7.1474930450442375,0.21679510657568143,0.025892958090026633,-23587.847593108563,3048.7856136034934,485.0,0.0,485.0,0.0,23587.84756083861,3048.7855076382048,48.63473815917969,6.2861538465404125,138.5617660522461,34.466965221710936,164.18421478271483,37.5551902577834,0.393392939349037,0.08187813517974095,-19108.13053122757,0.0,485.0,0.0,485.0,0.0,19108.13053122758,0.0,39.39820861816406,0.0,154.79998779296875,0.0,223.99314880371094,0.0,0.32804087636988477,0.0,-23308.0,0.0,485.0,0.0,485.0,0.0,23308.0,0.0,48.05773162841797,0.0,152.0,0.0,202.0,0.0,0.3317836394979234,0.0,-19879.715443264293,0.0,485.0,0.0,485.0,0.0,19879.715443264315,0.0,40.98910140991211,0.0,99.8680191040039,0.0,133.62603759765625,0.0,0.24483271897690362,0.0,-19245.0,0.0,485.0,0.0,485.0,0.0,19245.0,0.0,39.68041229248047,0.0,112.79998779296875,0.0,174.0,0.0,0.2124204545699914,0.0
episode_0029.csv,-11405.569054479487,755.0209322640249,413.0,0.0,413.0,0.0,11405.569056800008,755.0209547696486,27.616390228271484,1.8281377778443482,83.61279754638672,5.977430750021828,101.47077789306641,6.948261502490069,0.1824088846611827,0.03759663944830438,-21789.590869665146,2493.510965029377,413.0,0.0,413.0,0.0,21789.590839338303,2493.510984417055,52.7593017578125,6.037555777373071,162.26092681884765,26.9181570570701,177.1406463623047,27.036768965267754,0.4318102487446147,0.07372994250929515,-20918.03828573796,0.0,413.0,0.0,413.0,0.0,20918.038285737963,0.0,50.64900588989258,0.0,225.1599884033203,0.0,242.75,0.0,0.41372698322957,0.0,-23687.0,0.0,413.0,0.0,413.0,0.0,23687.0,0.0,57.353511810302734,0.0,228.79998779296875,0.0,281.0,0.0,0.4572314343019812,0.0,-17919.02410960825,0.0,413.0,0.0,413.0,0.0,17919.024109608246,0.0,43.38746643066406,0.0,150.39999389648438,0.0,165.0,0.0,0.21885177626511393,0.0,-18498.0,0.0,413.0,0.0,413.0,0.0,18498.0,0.0,44.789344787597656,0.0,129.19998168945312,0.0,187.0,0.0,0.2731853292137397,0.0
